,0
0,0.5
1,0.2069444444444445
2,0.18194444444444424
3,0.5
4,0.5
5,0.5
6,0.2069444444444445
7,0.2152777777777778
8,0.2305555555555555
9,0.27083333333333326
10,0.5
11,0.2069444444444445
12,0.2069444444444445
13,0.2069444444444445
14,0.18194444444444424
15,0.2069444444444445
16,0.2069444444444445
17,0.5
18,0.18194444444444424
19,0.5
20,0.2069444444444445
21,0.2069444444444445
22,0.5
23,0.18333333333333324
24,0.2069444444444445
25,0.5
26,0.2069444444444445
27,0.18194444444444424
28,0.5
29,0.5
