,0
167,55.721088886260986
168,61.09564471244812
169,37.59549117088318
170,4.1040239334106445
171,2.306673526763916
172,7.426199913024902
173,17.818349599838257
174,3.7562038898468018
175,77.16582226753235
176,4.738296747207642
177,45.88930368423462
178,15.959429502487183
179,7.29249906539917
180,22.308364629745483
181,8.682794094085693
182,1.3493657112121582
183,6.076578378677368
184,7.063471794128418
185,4.9285688400268555
186,45.59715700149536
187,82.18820357322693
188,17.43544054031372
189,5.517431974411011
190,7.126941204071045
191,3.751965284347534
192,15.983279943466187
193,2.4274871349334717
194,17.00153374671936
195,67.31498622894287
196,42.22713851928711
197,4.643465757369995
198,86.72813081741333
199,45.373722314834595
200,4.378254175186157
201,3.607374429702759
202,7.997625350952148
203,40.74509119987488
204,6.884554862976074
205,24.13948130607605
206,7.168086528778076
207,2.64589262008667
208,4.576782464981079
209,3.3160998821258545
210,16.904895544052124
211,0.6697113513946533
212,4.770215034484863
213,6.991325378417969
214,86.30236983299255
215,30.417739868164062
216,7.980636119842529
217,3.6967341899871826
218,3.986339569091797
219,31.52771019935608
220,8.987972736358643
221,85.88336086273193
222,84.48112463951111
223,34.89966034889221
224,2.1272900104522705
225,2.7546589374542236
226,5.98045802116394
227,81.9212327003479
228,6.244108200073242
229,4.074106216430664
230,1.5615553855895996
231,84.26067161560059
232,58.97731399536133
233,7.656491994857788
234,7.984647035598755
235,25.988502502441406
236,81.89427781105042
237,8.800430536270142
238,86.16260600090027
239,2.4794464111328125
240,81.92094826698303
241,8.843330383300781
242,24.769781827926636
243,7.805105686187744
244,86.94958448410034
245,17.327661991119385
246,85.57422590255737
247,46.48771333694458
248,3.543513059616089
249,3.029876232147217
250,86.93763279914856
251,87.14700770378113
252,85.92521810531616
253,56.942769050598145
254,1.1389548778533936
255,85.83067560195923
256,3.2622766494750977
257,45.968093156814575
258,17.315661907196045
259,28.59556293487549
260,3.7339813709259033
261,15.845625877380371
262,3.7470011711120605
263,4.549811363220215
264,15.936383962631226
265,3.751965284347534
266,3.729274034500122
267,3.5544888973236084
268,84.22094511985779
269,22.408140659332275
270,16.11590075492859
271,3.316110372543335
272,73.16245317459106
273,7.20433783531189
274,79.14849281311035
275,5.348718643188477
276,86.56143927574158
277,3.139352321624756
278,5.376651763916016
279,45.68385410308838
280,14.540116310119629
281,6.601325511932373
282,45.813507080078125
283,46.257266998291016
284,2.008484125137329
285,15.758857488632202
286,6.989556074142456
287,30.408703327178955
288,46.50563430786133
289,59.18780827522278
290,80.0329430103302
291,6.562450408935547
292,46.27528357505798
293,22.40208148956299
294,1.771765947341919
295,3.735011577606201
296,4.495976686477661
297,5.382627010345459
298,3.303133487701416
299,27.67700719833374
