,0
134,3.673177719116211
135,2.6499130725860596
136,1.829108476638794
137,59.941781759262085
138,20.82729697227478
139,20.800375938415527
140,30.293997049331665
141,19.68537926673889
142,11.69472599029541
143,4.137948036193848
144,18.890472412109375
145,25.870821237564087
146,15.361962795257568
147,19.442999362945557
148,3.5465810298919678
149,28.467047929763794
150,20.650776147842407
151,20.802348852157593
152,5.773727655410767
153,4.008249521255493
154,13.272533416748047
155,51.486324071884155
156,97.75763964653015
157,91.17465019226074
158,97.8812689781189
159,97.58507943153381
160,1.4291770458221436
161,18.896488666534424
162,2.761875867843628
163,18.967299222946167
164,2.19999623298645
165,5.161237478256226
166,8.439399003982544
167,20.239948749542236
168,23.543062925338745
169,4.16786527633667
170,7.204700708389282
171,0.25850510597229004
172,3.625661611557007
173,12.813766479492188
174,86.4578173160553
175,9.041820526123047
176,18.715994834899902
177,7.08904242515564
178,90.84719777107239
179,4.083080768585205
180,5.722350597381592
181,97.39063835144043
182,18.293068885803223
183,18.623186349868774
184,19.17472267150879
185,24.13046932220459
186,20.4862163066864
187,10.608598232269287
188,28.267428874969482
189,10.639548778533936
190,5.313496351242065
191,3.607570171356201
192,63.86228156089783
193,19.301427841186523
194,7.146868467330933
195,1.925877571105957
196,2.0366995334625244
197,8.83833622932434
198,97.66208338737488
199,5.002625942230225
200,2.349031925201416
201,56.93576407432556
202,1.337463140487671
203,4.054485082626343
204,5.049277067184448
205,12.625210046768188
206,19.496858835220337
207,20.860204696655273
208,64.19445562362671
209,74.25050568580627
210,4.7442803382873535
211,28.23850655555725
212,20.54304313659668
213,7.154865741729736
214,13.015195369720459
215,28.16570019721985
216,4.159886598587036
217,1.2520906925201416
218,20.83327603340149
219,0.225006103515625
220,2.1133477687835693
221,21.120572805404663
222,2.372633457183838
223,5.380610227584839
224,5.159203052520752
225,6.0877532958984375
226,56.10797166824341
227,20.543063163757324
228,2.366690158843994
229,0.23583769798278809
230,21.564385652542114
231,20.801398038864136
232,28.377092599868774
233,88.37976503372192
234,28.32528042793274
235,64.99418258666992
236,4.1918299198150635
237,3.869509696960449
238,0.3181641101837158
239,5.132275581359863
240,7.344322204589844
241,98.18748331069946
242,8.337671041488647
243,4.431149244308472
244,17.541091680526733
245,20.43836522102356
246,17.98990774154663
247,8.847339153289795
248,72.74774503707886
249,63.44837236404419
250,3.1385741233825684
251,16.83101177215576
252,2.744032144546509
253,20.56109070777893
254,15.760830640792847
255,6.148557901382446
256,51.08148670196533
257,20.72357749938965
258,4.16782546043396
259,6.847654104232788
260,87.64863538742065
261,7.133954286575317
262,38.2148277759552
263,89.81786155700684
264,4.131954193115234
265,18.24517321586609
266,22.018166065216064
267,5.1821184158325195
268,63.19709777832031
269,97.87230396270752
270,63.89714765548706
271,18.716933250427246
272,38.094162702560425
273,4.147907733917236
274,28.223528623580933
275,6.533527851104736
276,3.3734989166259766
277,16.250563621520996
278,20.570992469787598
279,1.1189861297607422
280,33.0276985168457
281,9.791794776916504
282,16.7701518535614
283,5.498185396194458
284,7.473015546798706
285,2.8922648429870605
286,6.888577938079834
287,4.588650226593018
288,28.872827291488647
289,97.40360999107361
290,18.461663246154785
291,15.516507625579834
292,13.377215385437012
293,2.2692739963531494
294,14.256945371627808
295,9.553430795669556
296,5.955519199371338
297,13.258590698242188
298,56.48709583282471
299,12.286161661148071
