,0
0,1.4372985363006592
1,0.04070448875427246
2,1.7173819541931152
3,1.5019259452819824
4,0.04691720008850098
5,22.217287063598633
6,1.8040318489074707
7,11.978047847747803
8,5.1193578243255615
9,1.6924571990966797
10,1.4640796184539795
11,1.7704286575317383
12,15.09439206123352
13,7.057362794876099
14,1.6061937808990479
15,1.8325119018554688
16,2.054668664932251
17,17.074193239212036
18,1.830549716949463
19,0.02196335792541504
20,13.177494525909424
21,1.9985606670379639
22,1.6305515766143799
23,15.142980337142944
24,0.027080774307250977
25,4.465283632278442
26,1.5276436805725098
27,1.9997937679290771
28,1.8992359638214111
29,0.02229452133178711
30,10.780979633331299
31,10.40592885017395
32,1.7705986499786377
33,1.6195523738861084
34,4.8393638134002686
35,1.7720706462860107
36,13.898495197296143
37,10.940250635147095
38,8.267023801803589
39,0.047328948974609375
40,0.036691904067993164
41,0.04961562156677246
42,10.738101959228516
43,15.759175062179565
44,8.776438474655151
45,8.210697650909424
46,6.757964611053467
47,10.569801330566406
48,1.4981422424316406
49,0.05685758590698242
50,0.024863481521606445
51,1.5595324039459229
52,1.6662302017211914
53,0.050148963928222656
54,1.3536372184753418
55,1.5400919914245605
56,2.057955503463745
57,1.9576196670532227
58,4.723928689956665
59,1.6208291053771973
60,0.02304863929748535
61,14.625501155853271
62,0.05426502227783203
63,6.905987977981567
64,0.04221487045288086
65,1.6584529876708984
66,21.00415563583374
67,1.6453282833099365
68,1.6483018398284912
69,10.359973669052124
70,1.6576850414276123
71,1.6743745803833008
72,1.5957920551300049
73,0.03269386291503906
74,10.759166240692139
75,0.04832124710083008
76,12.759217977523804
77,1.450774908065796
78,1.5042738914489746
79,1.4852523803710938
80,15.111223697662354
81,0.024912595748901367
82,1.5111503601074219
83,1.7209432125091553
84,1.5137999057769775
85,1.665783405303955
86,10.712843656539917
87,10.799700021743774
88,1.410846471786499
89,5.989785671234131
90,0.04940176010131836
91,1.6133182048797607
92,7.774312734603882
93,3.7650582790374756
94,1.4319214820861816
95,1.6093394756317139
96,7.398233652114868
97,12.09636640548706
98,1.7331750392913818
99,1.3952217102050781
