,0
136,1.8301055431365967
137,59.942779302597046
138,20.82729697227478
139,20.801373720169067
140,30.293997049331665
141,19.686376571655273
142,11.695723295211792
143,4.137948036193848
144,18.890472412109375
145,25.871813535690308
146,15.362957000732422
147,19.44399642944336
148,3.5475800037384033
149,28.467047929763794
150,20.651774168014526
151,20.802348852157593
152,5.774757623672485
153,4.008249521255493
154,13.273524761199951
155,51.487321853637695
156,97.75863885879517
157,91.17565846443176
158,97.8822774887085
159,97.58607649803162
160,1.4311714172363281
161,18.897489070892334
162,2.762873411178589
163,18.9683039188385
164,2.201016902923584
165,5.162229299545288
166,8.441393852233887
167,20.240946054458618
168,23.543062925338745
169,4.16786527633667
170,7.206695079803467
171,0.2595038414001465
172,3.6266603469848633
173,12.813766479492188
174,86.45881462097168
175,9.04281759262085
176,18.716991901397705
177,7.09005069732666
178,90.84819555282593
179,4.084078311920166
180,5.723369121551514
181,97.39063835144043
182,18.29407787322998
183,18.62418508529663
184,19.17472267150879
185,24.13046932220459
186,20.487223863601685
187,10.60959529876709
188,28.267428874969482
189,10.64054560661316
190,5.314514398574829
191,3.6085691452026367
192,63.86228156089783
193,19.301427841186523
194,7.147865056991577
195,1.925877571105957
196,2.037726402282715
197,8.840331077575684
198,97.66308093070984
199,5.003619194030762
200,2.3500306606292725
201,56.93677759170532
202,1.3384621143341064
203,4.055484056472778
204,5.050303936004639
205,12.626241683959961
206,19.49785614013672
207,20.860204696655273
208,64.19445562362671
209,74.25050568580627
210,4.745277643203735
211,28.23850655555725
212,20.54404067993164
213,7.155863285064697
214,13.015195369720459
215,28.166696786880493
216,4.160884141921997
217,1.253122329711914
218,20.83427333831787
219,0.22600507736206055
220,2.1153430938720703
221,21.121570825576782
222,2.373631000518799
223,5.382605075836182
224,5.160200834274292
225,6.08875036239624
226,56.10896944999695
227,20.544060468673706
228,2.367689371109009
229,0.23685789108276367
230,21.56538486480713
231,20.801398038864136
232,28.377092599868774
233,88.380774974823
234,28.32528042793274
235,64.99418258666992
236,4.192827463150024
237,3.87050461769104
238,0.3191843032836914
239,5.133288621902466
240,7.345320224761963
241,98.1884913444519
242,8.33966612815857
243,4.4331443309783936
244,17.542088985443115
245,20.43936252593994
246,17.990905046463013
247,8.849334001541138
248,72.74774503707886
249,63.44938063621521
250,3.1405694484710693
251,16.832019567489624
252,2.7450311183929443
253,20.562088012695312
254,15.76182746887207
255,6.149555683135986
256,51.08248519897461
257,20.72457528114319
258,4.168858528137207
259,6.848650693893433
260,87.64963269233704
261,7.134950876235962
262,38.21582531929016
263,89.8188591003418
264,4.1329615116119385
265,18.24617052078247
266,22.019163608551025
267,5.1841137409210205
268,63.198094844818115
269,97.87330150604248
270,63.898157358169556
271,18.716933250427246
272,38.09516000747681
273,4.148915529251099
274,28.223528623580933
275,6.5345258712768555
276,3.3744962215423584
277,16.250563621520996
278,20.570992469787598
279,1.120980978012085
280,33.0276985168457
281,9.792792081832886
282,16.7701518535614
283,5.49918270111084
284,7.475010633468628
285,2.8942599296569824
286,6.889575719833374
287,4.589670658111572
288,28.872827291488647
289,97.40460777282715
290,18.462657928466797
291,15.517504930496216
292,13.378212928771973
293,2.2702910900115967
294,14.257942199707031
295,9.55542540550232
296,5.956538200378418
297,13.25958776473999
298,56.48709583282471
299,12.287159204483032
