,0
224,0.029268631728140093
225,0.043124063714144234
226,0.04399418032389879
227,0.04459157322548246
228,0.008668478981644023
229,0.4466187719331628
230,0.04387367118044383
231,0.06160406309139521
232,0.008744778710748191
233,0.009888656222935
234,0.00897289081249153
235,0.04365620419479144
236,0.010692345549593418
237,0.4208053925164019
238,0.047475966500715616
239,0.047624712699351646
240,0.008982873536972358
241,0.05517045736302695
242,0.3777353018256926
243,0.206811303010069
244,0.012065936724086512
245,0.10057908451280861
246,0.07134289411652084
247,0.045054749297389174
248,0.03583668205087398
249,0.04325657230865754
250,0.016850286810521586
251,0.3527664255820686
252,0.048265051497884515
253,0.01504999146603192
254,0.028952308380702618
255,0.03524814962813794
256,0.0456053019583148
257,0.03189923459532262
258,0.15604859907418
259,0.04412265186138531
260,0.03872280085985502
261,0.1975062837106154
262,0.029000412859536695
263,0.04365620419479144
264,0.022083243957316312
265,0.014119540999373847
266,0.016178267097055277
267,0.34401569904154317
268,0.06999018017051795
269,0.008818947830930512
270,0.02115791098840647
271,0.06718930157543979
272,0.05902805167202363
273,0.042848347350952665
274,0.009305039481134814
275,0.009321506291495085
276,0.03327635179784172
277,0.043124063714144234
278,0.04626873724950209
279,0.009381588598157187
280,0.04386861639006234
281,0.02851008882246231
282,0.03457593242250534
283,0.048278287797694164
284,0.009393870592753095
285,0.26206454202575646
286,0.008850780108473622
287,0.06812101267640236
288,0.04422284381800501
289,0.029061311082741348
290,0.047010158881727326
291,0.042432815183082395
292,0.02940206723844252
293,0.10929587123164775
294,0.017549978492093943
295,0.04798389473004394
296,0.02903674709354953
297,0.03733050703302754
298,0.029098157066529184
299,0.3220513518555038
