,0
0,8.875932931900024
1,0.6668252944946289
2,2.243792772293091
3,0.03038477897644043
4,15.371337175369263
5,0.710634708404541
6,1.4855995178222656
7,2.4731922149658203
8,11.05964469909668
9,14.49709177017212
10,1.6899359226226807
11,12.285278558731079
12,0.6170716285705566
13,10.384032249450684
14,1.7666962146759033
15,15.47557544708252
16,0.6283705234527588
17,17.06165647506714
18,5.447001934051514
19,2.723015546798706
20,1.241978645324707
21,0.6465709209442139
22,0.031055688858032227
23,16.851579904556274
24,5.271745204925537
25,0.03088092803955078
26,9.06167221069336
27,0.030077457427978516
28,11.654679298400879
29,0.030347347259521484
30,0.031173229217529297
31,0.030652523040771484
32,13.517459392547607
33,4.098775148391724
34,0.02706432342529297
35,12.755706787109375
36,12.098423480987549
37,8.696887016296387
38,6.35458779335022
39,1.5517680644989014
40,5.72936487197876
41,1.5636382102966309
42,0.6572825908660889
43,0.7882568836212158
44,11.990208864212036
45,0.03013157844543457
46,0.6914143562316895
47,0.6107540130615234
48,2.450913190841675
49,0.030938148498535156
50,0.029968976974487305
51,0.03101062774658203
52,1.3748490810394287
53,0.029658794403076172
54,0.6157896518707275
55,0.6145896911621094
56,11.634443998336792
57,1.3303124904632568
58,5.868290901184082
59,4.208317756652832
60,2.4344961643218994
61,0.03077387809753418
62,0.668337345123291
63,0.7352027893066406
64,7.68491268157959
65,8.604971885681152
66,0.7815613746643066
67,2.7013931274414062
68,2.821108818054199
69,4.5517799854278564
70,17.035349130630493
71,0.8756825923919678
72,0.6512556076049805
73,8.925950765609741
74,2.6924989223480225
75,3.9120569229125977
76,5.949180841445923
77,0.029958009719848633
78,6.932575702667236
79,5.839735984802246
80,0.7066712379455566
81,7.183749675750732
82,1.709197759628296
83,1.726247787475586
84,5.711448431015015
85,2.363760232925415
86,1.1918723583221436
87,7.84566855430603
88,0.02979445457458496
89,1.7729740142822266
90,1.0029537677764893
91,7.8165082931518555
92,12.239464044570923
93,20.58790898323059
94,8.418594121932983
95,0.02932906150817871
96,0.7882249355316162
97,1.7571196556091309
98,0.028734683990478516
99,0.6349132061004639
