,0
0,13.420409679412842
1,2.129253625869751
2,4.178418159484863
3,0.03318142890930176
4,6.4059014320373535
5,0.06763982772827148
6,1.3070645332336426
7,13.951904773712158
8,1.6033213138580322
9,1.4212431907653809
10,1.4226574897766113
11,5.863318204879761
12,5.692822456359863
13,1.6929559707641602
14,0.9926259517669678
15,13.882007360458374
16,1.3438420295715332
17,1.5514659881591797
18,0.06465911865234375
19,18.460254669189453
20,0.06696724891662598
21,9.870146989822388
22,1.267129898071289
23,21.834972620010376
24,0.07384943962097168
25,19.423195123672485
26,1.4396824836730957
27,1.4801983833312988
28,11.960590362548828
29,3.76080322265625
30,0.94877028465271
31,1.673325777053833
32,0.07028007507324219
33,0.07550573348999023
34,0.06196427345275879
35,5.1655354499816895
36,7.435703277587891
37,0.06833815574645996
38,15.082572221755981
39,2.9638278484344482
40,12.20075511932373
41,5.551414728164673
42,1.914454698562622
43,1.0933971405029297
44,1.331843614578247
45,20.94926905632019
46,0.03315901756286621
47,8.486141204833984
48,1.8591959476470947
49,9.234195232391357
50,10.07770299911499
51,0.07042217254638672
52,5.848280191421509
53,4.238205194473267
54,0.06868839263916016
55,1.391388177871704
56,10.888074398040771
57,0.04453778266906738
58,13.424477100372314
59,1.9360840320587158
60,16.062655210494995
61,1.3869023323059082
62,2.017711639404297
63,0.06262350082397461
64,0.07245659828186035
65,1.771270513534546
66,1.599663496017456
67,3.3337998390197754
68,13.667811393737793
69,15.3646719455719
70,4.101644515991211
71,5.933527708053589
72,1.4412803649902344
73,0.07291936874389648
74,0.8593301773071289
75,5.735555648803711
76,6.1851184368133545
77,0.025126218795776367
78,11.888792753219604
79,1.6328649520874023
80,0.05573725700378418
81,5.881542205810547
82,1.8992934226989746
83,1.7981984615325928
84,15.209879636764526
85,5.781720399856567
86,10.28046989440918
87,5.666025638580322
88,1.3065896034240723
89,6.011335849761963
90,17.15197491645813
91,13.543511629104614
92,8.661958932876587
93,2.7011830806732178
94,7.208394765853882
95,5.354658365249634
96,1.9925355911254883
97,0.07575178146362305
98,1.290560007095337
99,1.888850212097168
