,0
259,0.07273744359212753
260,0.07692531422732696
261,0.0733767103194557
262,0.09714624310817155
263,0.14722115829325466
264,0.12976930991514535
265,0.16991625946525912
266,0.19122562785719333
267,0.06856524277451359
268,0.16045927272034954
269,0.14554692494342147
270,0.18743445112584334
271,0.1877037644072278
272,0.09165282266720853
273,0.07875475995018166
274,0.07618308034209886
275,0.16045927272034954
276,0.18674327439876048
277,0.09337526427532783
278,0.042652690956683004
279,0.0652379817254054
280,0.5
281,0.18743285935540543
282,0.15027807031619322
283,0.1506381430796191
284,0.07021919010411626
285,0.19977845161960528
286,0.24503443106669154
287,0.0692138829511203
288,0.10159565126719128
289,0.05204039392408377
290,0.06732798686743657
291,0.18723107428189734
292,0.18782514776106862
293,0.19634625314540544
294,0.18770544640534026
295,0.06650737728272327
296,0.17807485954915092
297,0.16045927272034954
298,0.10261555718412807
299,0.06654392898147832
