,0
0,13.421416521072388
1,2.1298768520355225
2,4.179164409637451
3,0.033802032470703125
4,6.406815052032471
5,0.06833529472351074
6,1.3077960014343262
7,13.953210830688477
8,1.6039423942565918
9,1.421945333480835
10,1.423448085784912
11,5.86406135559082
12,5.693575859069824
13,1.6937625408172607
14,0.9933638572692871
15,13.883211135864258
16,1.3445947170257568
17,1.5522105693817139
18,0.06539726257324219
19,18.461721658706665
20,0.06772232055664062
21,9.87128758430481
22,1.2679288387298584
23,21.836323022842407
24,0.07456302642822266
25,19.424569129943848
26,1.4404876232147217
27,1.4809296131134033
28,11.96182918548584
29,3.761896848678589
30,0.9495072364807129
31,1.674048662185669
32,0.0709846019744873
33,0.07620549201965332
34,0.06264376640319824
35,5.166698455810547
36,7.436987638473511
37,0.06903648376464844
38,15.0838463306427
39,2.9645981788635254
40,12.20185661315918
41,5.552737712860107
42,1.9152045249938965
43,1.0941200256347656
44,1.332624912261963
45,20.950562715530396
46,0.03386974334716797
47,8.487355709075928
48,1.8599750995635986
49,9.235285758972168
50,10.078990459442139
51,0.07111406326293945
52,5.849012851715088
53,4.239288091659546
54,0.06939911842346191
55,1.3920884132385254
56,10.889213562011719
57,0.045220375061035156
58,13.425769805908203
59,1.936892032623291
60,16.06406545639038
61,1.387650489807129
62,2.0184388160705566
63,0.06331300735473633
64,0.07315874099731445
65,1.7720003128051758
66,1.600369930267334
67,3.3348731994628906
68,13.669132947921753
69,15.366010904312134
70,4.102983236312866
71,5.934736967086792
72,1.44209885597229
73,0.07363367080688477
74,0.8601055145263672
75,5.736867666244507
76,6.186312198638916
77,0.025866985321044922
78,11.889884948730469
79,1.6336333751678467
80,0.056481122970581055
81,5.882300615310669
82,1.9000000953674316
83,1.7989251613616943
84,15.211241722106934
85,5.782499313354492
86,10.281691789627075
87,5.666818857192993
88,1.3074204921722412
89,6.012080907821655
90,17.156561613082886
91,13.544718027114868
92,8.66303825378418
93,2.7019457817077637
94,7.209666728973389
95,5.3554065227508545
96,1.9932785034179688
97,0.07648301124572754
98,1.2912847995758057
99,1.889669418334961
